class,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_shoulder_visibility,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_shoulder_visibility,left_elbow_x,left_elbow_y,left_elbow_z,left_elbow_visibility,right_elbow_x,right_elbow_y,right_elbow_z,right_elbow_visibility,left_wrist_x,left_wrist_y,left_wrist_z,left_wrist_visibility,right_wrist_x,right_wrist_y,right_wrist_z,right_wrist_visibility
bad_form,0.6539552807807922,0.4054102897644043,-0.17531245946884155,0.9999545812606812,0.4685315787792206,0.3960859477519989,0.06009060889482498,0.9996376633644104,0.812454879283905,0.3666117787361145,-0.3127584755420685,0.9989854097366333,0.33551570773124695,0.36399975419044495,0.1580999493598938,0.9578931927680969,0.9508119821548462,0.31329452991485596,-0.47766628861427307,0.9944038987159729,0.22919243574142456,0.31168919801712036,0.07187364250421524,0.9830818772315979
bad_form,0.6543017029762268,0.4028646647930145,-0.14911305904388428,0.9999552369117737,0.46893614530563354,0.3945915997028351,0.11491453647613525,0.9996394515037537,0.8095495104789734,0.3482719361782074,-0.28351733088493347,0.9990609884262085,0.337564080953598,0.35311636328697205,0.1812639832496643,0.9612576365470886,0.9211532473564148,0.28583386540412903,-0.4295700192451477,0.9948329925537109,0.2392401546239853,0.29476842284202576,0.08438743650913239,0.9842224717140198
bad_form,0.6540912985801697,0.3999776244163513,-0.16720570623874664,0.9999549388885498,0.4703051447868347,0.3933945596218109,0.1263963282108307,0.9996315240859985,0.7998069524765015,0.3357362747192383,-0.3082641065120697,0.9991193413734436,0.3425474166870117,0.34496673941612244,0.2109673172235489,0.9641406536102295,0.8843116760253906,0.2648792564868927,-0.4567612111568451,0.9951551556587219,0.25484776496887207,0.28022822737693787,0.09404671937227249,0.9852078557014465
bad_form,0.6534163951873779,0.3982207477092743,-0.20287565886974335,0.9999485611915588,0.4714708626270294,0.3933551609516144,0.07899510860443115,0.9996237754821777,0.7748688459396362,0.32844656705856323,-0.3231355845928192,0.9991044998168945,0.3467107117176056,0.33779776096343994,0.06718433648347855,0.9667145013809204,0.8510675430297852,0.2512184977531433,-0.49246305227279663,0.9951074719429016,0.27377113699913025,0.26447615027427673,-0.11559128761291504,0.9859656095504761
bad_form,0.6532936692237854,0.3981918692588806,-0.2872408628463745,0.9999366402626038,0.47489070892333984,0.39380598068237305,-0.0054526193998754025,0.9995937943458557,0.7476574778556824,0.32051846385002136,-0.46085697412490845,0.9990516901016235,0.35789114236831665,0.3301556408405304,-0.005232623778283596,0.9687758684158325,0.8197037577629089,0.24258534610271454,-0.6364282965660095,0.9948797225952148,0.29746919870376587,0.2532949447631836,-0.17393307387828827,0.9864152073860168
bad_form,0.6531765460968018,0.39857128262519836,-0.33541139960289,0.9999188184738159,0.4773474335670471,0.3939397931098938,-0.08613519370555878,0.9995810985565186,0.7333470582962036,0.31300270557403564,-0.5170596837997437,0.9989469051361084,0.3672134578227997,0.3252841830253601,-0.11429604887962341,0.9709810018539429,0.7915744185447693,0.2303979992866516,-0.6923834681510925,0.9944055676460266,0.31156831979751587,0.2455168068408966,-0.2861673831939697,0.987021267414093
bad_form,0.6530886888504028,0.3976662755012512,-0.38901883363723755,0.999890148639679,0.4805467426776886,0.3940170705318451,-0.13629606366157532,0.9995567798614502,0.7179914116859436,0.31196755170822144,-0.5727380514144897,0.9987669587135315,0.38081708550453186,0.32070431113243103,-0.17109955847263336,0.9728557467460632,0.7639525532722473,0.22310440242290497,-0.7325680255889893,0.9934031367301941,0.3295271098613739,0.2378212958574295,-0.3337254524230957,0.9874553084373474
bad_form,0.6524826884269714,0.3970848321914673,-0.40411683917045593,0.999863862991333,0.4845406413078308,0.3941420912742615,-0.13141079246997833,0.999489963054657,0.7043355703353882,0.3087330460548401,-0.6148461103439331,0.9986612796783447,0.3902384042739868,0.31945914030075073,-0.17339053750038147,0.9741991758346558,0.7386094331741333,0.21528464555740356,-0.7700113654136658,0.9928849339485168,0.34214481711387634,0.23310436308383942,-0.3321068584918976,0.9874271750450134
bad_form,0.6522808074951172,0.39650535583496094,-0.44187211990356445,0.9998311996459961,0.488523930311203,0.3942722678184509,-0.13362908363342285,0.9993595480918884,0.6919914484024048,0.30587348341941833,-0.6586947441101074,0.9985602498054504,0.39995819330215454,0.31921252608299255,-0.15827228128910065,0.9747188687324524,0.716144323348999,0.2097824066877365,-0.7900505661964417,0.992454469203949,0.35952314734458923,0.2310004085302353,-0.30815333127975464,0.9868713021278381
bad_form,0.6514385342597961,0.3953744173049927,-0.39397984743118286,0.9998044371604919,0.4900053143501282,0.3935000002384186,-0.10449852794408798,0.9992302656173706,0.6756178736686707,0.3050006031990051,-0.6016830205917358,0.9984375238418579,0.40749460458755493,0.3186439275741577,-0.11904311180114746,0.9751649498939514,0.6857795715332031,0.21058812737464905,-0.7338970303535461,0.9920552968978882,0.3750239610671997,0.22974154353141785,-0.26221764087677,0.9865148067474365
bad_form,0.6515451669692993,0.39544299244880676,-0.3783004879951477,0.9997484087944031,0.4930548071861267,0.39305782318115234,-0.09993138164281845,0.9990362524986267,0.6616584062576294,0.30511292815208435,-0.6035776138305664,0.9982969760894775,0.4121158719062805,0.31548869609832764,-0.09612272679805756,0.9754358530044556,0.666405975818634,0.2108144760131836,-0.7162619829177856,0.9916942119598389,0.39227595925331116,0.2254895567893982,-0.23151037096977234,0.9860103130340576
bad_form,0.6515840888023376,0.3955809473991394,-0.3370589315891266,0.9996660947799683,0.4955354332923889,0.39313557744026184,0.038537029176950455,0.9988290071487427,0.6489940285682678,0.3048858046531677,-0.5722121000289917,0.9980751872062683,0.4156395196914673,0.3136542737483978,0.022422634065151215,0.9743179082870483,0.6507888436317444,0.2131507843732834,-0.648699164390564,0.9909343719482422,0.40263888239860535,0.2226557582616806,-0.12370526045560837,0.9849257469177246
bad_form,0.6522797346115112,0.3953988254070282,-0.3191664218902588,0.9995852112770081,0.5025178790092468,0.3925345540046692,0.07986190915107727,0.9986622929573059,0.6388706564903259,0.30096256732940674,-0.5645940899848938,0.997866153717041,0.42766696214675903,0.30935540795326233,0.08316458761692047,0.9720790982246399,0.6336989998817444,0.21505862474441528,-0.592425525188446,0.9900594353675842,0.4217056930065155,0.22214211523532867,-0.049769818782806396,0.9834982752799988
bad_form,0.6523889899253845,0.3938376009464264,-0.30291566252708435,0.9994825124740601,0.5042034387588501,0.3918597400188446,0.07677998393774033,0.9982902407646179,0.6277294754981995,0.2973943054676056,-0.5516223907470703,0.9975261688232422,0.4362158179283142,0.30926084518432617,0.06090424954891205,0.9684403538703918,0.6221504807472229,0.21383143961429596,-0.5648760795593262,0.9887838363647461,0.42533808946609497,0.22442147135734558,-0.06432332843542099,0.9807047247886658
bad_form,0.6520801186561584,0.39358004927635193,-0.29552969336509705,0.9994069337844849,0.5059176087379456,0.39191052317619324,0.08584506809711456,0.9979965686798096,0.6209374070167542,0.29653260111808777,-0.5325586199760437,0.9972544312477112,0.43846556544303894,0.31021517515182495,0.07582048326730728,0.9645354747772217,0.6083560585975647,0.2124202698469162,-0.5522141456604004,0.987895131111145,0.4351412057876587,0.22348475456237793,-0.04526259005069733,0.9782476425170898
bad_form,0.6513848900794983,0.39353638887405396,-0.2972486615180969,0.999297559261322,0.5063941478729248,0.39192989468574524,0.08239738643169403,0.9976055026054382,0.6149119734764099,0.2963784635066986,-0.5245988965034485,0.9968299269676208,0.43998444080352783,0.30862921476364136,0.0724443644285202,0.9595589637756348,0.594928503036499,0.21204771101474762,-0.5463066101074219,0.9862416386604309,0.4407931864261627,0.22136858105659485,-0.048337507992982864,0.9748255610466003
bad_form,0.6507824063301086,0.3934124708175659,-0.3010315001010895,0.9991874694824219,0.5054128170013428,0.3919753134250641,0.06396280974149704,0.9972319602966309,0.6100100874900818,0.2969299554824829,-0.5230465531349182,0.9963244199752808,0.4396631419658661,0.3061029314994812,0.06508377939462662,0.9552011489868164,0.5868575572967529,0.21138909459114075,-0.5504426956176758,0.984271228313446,0.4503984749317169,0.21625159680843353,-0.06415755301713943,0.9711335897445679
bad_form,0.6503070592880249,0.3934566378593445,-0.30278483033180237,0.9990890026092529,0.5047460794448853,0.3922497034072876,0.05545101687312126,0.9967868328094482,0.6113514304161072,0.29670941829681396,-0.5210003852844238,0.9959203600883484,0.4400438368320465,0.30554696917533875,0.04900346323847771,0.9513083696365356,0.5822166204452515,0.21129921078681946,-0.5471429824829102,0.9825929403305054,0.4515126645565033,0.21586304903030396,-0.0717664510011673,0.9677079916000366
bad_form,0.6500022411346436,0.39347323775291443,-0.3033299744129181,0.9990071654319763,0.5043588280677795,0.3922988772392273,0.05413822457194328,0.9964817762374878,0.6112959980964661,0.29648053646087646,-0.5214142203330994,0.995577335357666,0.4407448470592499,0.30556339025497437,0.02862982079386711,0.9484679102897644,0.5828677415847778,0.2112387716770172,-0.5502097606658936,0.981431782245636,0.4543517231941223,0.21577440202236176,-0.07551190257072449,0.9652279019355774
bad_form,0.6493998765945435,0.39350178837776184,-0.25819456577301025,0.9989553093910217,0.5040789246559143,0.39218276739120483,0.10236433893442154,0.9963407516479492,0.6132605671882629,0.29663386940956116,-0.45481130480766296,0.995306134223938,0.44001927971839905,0.30628475546836853,0.09465128183364868,0.9455205798149109,0.5908347368240356,0.21166640520095825,-0.4561285376548767,0.9799570441246033,0.4469914138317108,0.2175893485546112,-0.004658072255551815,0.9623420238494873
bad_form,0.6493942737579346,0.39393046498298645,-0.262674480676651,0.998894989490509,0.5037625432014465,0.3921984136104584,0.08872773498296738,0.9962748885154724,0.6167229413986206,0.29692164063453674,-0.48492980003356934,0.9952251315116882,0.43865346908569336,0.3066761791706085,0.09715753048658371,0.945045530796051,0.6009211540222168,0.2114378958940506,-0.4831527769565582,0.9798936247825623,0.43862196803092957,0.21914389729499817,-0.019744783639907837,0.9624941945075989
bad_form,0.6494045853614807,0.3939577341079712,-0.29786190390586853,0.9988732933998108,0.5033009052276611,0.39198037981987,0.07683654874563217,0.9962419271469116,0.6209895610809326,0.29751288890838623,-0.5267446637153625,0.9952115416526794,0.4291675388813019,0.30739545822143555,0.07947618514299393,0.9463905096054077,0.6149626970291138,0.21022029221057892,-0.5563247799873352,0.979899525642395,0.42682069540023804,0.21920767426490784,-0.05132875591516495,0.9629858732223511
bad_form,0.6498738527297974,0.39404287934303284,-0.36645856499671936,0.9988396763801575,0.5015986561775208,0.39123043417930603,-0.035465385764837265,0.9962174296379089,0.640356719493866,0.29785728454589844,-0.5982791185379028,0.9951885938644409,0.4246796667575836,0.3079026937484741,-0.06310955435037613,0.9490591883659363,0.6465030312538147,0.20947644114494324,-0.6786889433860779,0.9796738028526306,0.40484267473220825,0.22006326913833618,-0.1921835094690323,0.9640824794769287
bad_form,0.6478418111801147,0.3942098617553711,-0.3606645464897156,0.9988735914230347,0.4947810471057892,0.39013174176216125,-0.06613734364509583,0.9963581562042236,0.6633262038230896,0.2984122633934021,-0.5851879715919495,0.9953352212905884,0.41117775440216064,0.3079586625099182,-0.10656499117612839,0.952599048614502,0.6846303343772888,0.20983797311782837,-0.6980279088020325,0.9800865650177002,0.38421377539634705,0.2205808311700821,-0.24546772241592407,0.965941846370697
bad_form,0.6468136310577393,0.39411744475364685,-0.41880717873573303,0.9989517331123352,0.49060362577438354,0.3901635408401489,-0.1818717122077942,0.9965419173240662,0.6879034638404846,0.2985018491744995,-0.6270676255226135,0.9955639839172363,0.40420839190483093,0.31058934330940247,-0.2402488738298416,0.9560570120811462,0.725290060043335,0.21039819717407227,-0.7778193950653076,0.9808549880981445,0.36376217007637024,0.2210395485162735,-0.37570077180862427,0.9677484035491943
bad_form,0.6462525725364685,0.3941415548324585,-0.3742646872997284,0.9990355968475342,0.48980531096458435,0.3912658989429474,-0.11955912411212921,0.9967864155769348,0.7094516754150391,0.3040231466293335,-0.570925772190094,0.9957975149154663,0.4007111191749573,0.3147205710411072,-0.1675453782081604,0.9589423537254333,0.7641376852989197,0.21622096002101898,-0.7133716344833374,0.9816280603408813,0.3491845428943634,0.2315809577703476,-0.25803664326667786,0.9692811965942383
